126884,form#n,0.007923058706971593
28629,fort#v,0.0
29754,he#n,0.0
32016,hi#n,0.0
35986,hp#n,0.0
47594,ie#r,0.0
49848,ii#n,0.0
52624,in#a,0.0
56024,it#n,0.0
87443,km#n,0.0
98330,la#n,0.0
860,pursuant#a,0.125
118254,me#n,0.0
120568,mi#n,0.0
122877,mm#n,0.0
140483,nm#n,0.0
141610,no#a,0.0
1774,ok#r,0.25
3390,on#r,0.034090909090909095
5690,or#n,0.0
14686,pc#n,0.0
20408,pm#n,0.0
23114,pr#n,0.0
51030,re#n,0.0
137016,jensen#n,0.0
68395,sd#n,0.0
68933,se#n,0.0
74772,so#r,0.0
79143,sw#n,0.0
125267,decision#n,0.021897810218978103
97274,tx#n,0.0
110410,up#r,0.056569343065693424
112069,us#n,0.0
124126,vi#n,0.0
70583,panda#n,0.0
8291,williams#n,0.07653061224489796
112673,earlier#r,0.0
82659,conduct#v,0.07653061224489796
111415,perusal#n,0.0
38012,video#n,0.0
131283,okay#a,0.375
87119,lesson#n,0.0
96508,appreciate#v,0.0821167883211679
68995,cursory#a,-0.625
53566,hereto#r,0.0
69796,puzzle#n,0.2916666666666667
19978,free#r,0.0
15837,filing#n,0.0
146542,tracker#n,0.0
85498,finished#a,0.06569343065693431
46474,paper#n,0.0
95410,communicate#v,-0.02410468319559229
50344,article#n,0.0
115019,previously#r,0.0
145264,number#n,-0.11826402742769769
24366,escalation#n,0.0
91341,offer#n,0.0
43338,developed#a,0.10227272727272728
8290,parts#n,0.0
6961,party#n,0.0
131238,historic#a,0.125
39979,surprised#a,-0.125
87996,once#r,0.0
84080,only#r,-0.03213957759412305
83042,fuel#n,0.0
58264,southwest#r,0.0
40266,full#a,0.02299605781865966
45534,premise#v,0.0
112915,paperwork#n,0.0
70265,month#n,0.0
62949,usually#r,0.0
116934,open#v,0.0
106138,money#n,0.0
137229,fully#r,0.10227272727272728
67925,whatever#a,0.0
58623,timely#r,0.0
17959,market#n,0.0
5571,equity#n,0.09090909090909091
142024,portray#v,0.0
3037,pretty#a,0.20833333333333334
129312,strategic#a,0.041666666666666664
148611,breaking#n,0.0
56976,assist#n,0.375
2775,learning#n,0.125
83464,problem#n,-0.3863636363636364
74775,optimization#n,0.0
93141,latest#a,0.08333333333333333
121948,correspondence#n,0.010948905109489052
119836,identified#a,0.0
120547,lately#r,0.0
126165,foster#a,0.0
126047,funds#n,0.0
124436,evaluation#n,0.08333333333333333
153622,involvement#n,0.02737226277372263
26123,introductory#a,0.0
105824,prospect#v,0.25
149493,serve#n,0.0
107937,parkway#n,0.0
63611,swept#a,0.375
138,keller#n,0.0
41771,established#a,0.13686131386861314
29159,expensive#a,0.5
97468,posted#a,0.0
34838,swing#n,0.0
122591,moved#a,-0.5
128905,leverage#n,0.034090909090909095
71757,margin#n,0.0
133201,travelling#n,0.0
99145,timing#n,0.0
114337,spread#n,0.035564286682021405
152273,procedure#n,0.0
143470,typically#r,0.125
22883,over#r,0.0
18277,weekend#v,0.0
5907,table#n,0.0
12432,copper#v,0.0
74551,randy#a,0.625
106418,sensitivity#n,-0.048357664233576646
110453,range#v,0.04024310118265441
43675,wireless#a,0.0
78825,announcement#n,0.0
82387,under#a,-0.125
13816,examine#v,0.06934306569343066
438,variability#n,-0.3333333333333333
32985,verify#v,0.25500000000000006
100513,revision#n,0.0
109176,undertaking#n,0.0
130930,commensurate#a,0.0
97235,rates#n,0.0
77589,developing#n,0.0
131858,gaap#n,0.125
117863,portion#v,0.0
149422,gain#v,0.08395286856501613
64466,game#v,0.0
45491,gang#v,0.0
95121,furnish#v,0.0
2543,political#a,0.0
136454,misunderstanding#n,-0.4166666666666667
142340,reserve#v,0.030000000000000006
67432,reasonable#a,0.36363636363636365
111951,barrier#n,0.0
127830,addressed#a,0.125
115679,chapter#n,0.0
22516,timeline#n,0.0
132882,authority#n,0.02410468319559229
126636,intelligence#n,0.21897810218978103
69280,authorized#a,-0.2916666666666667
103145,deliver#v,0.030210646237546646
116189,headed#a,-0.030000000000000006
23164,vital#a,0.26
152413,binding#a,0.0
124710,application#n,0.016069788797061526
19849,completed#a,0.09090909090909091
34831,taken#a,0.041666666666666664
64808,cherry#a,0.0
144275,afternoon#n,0.0
101296,expert#n,0.0
121850,attached#a,0.0
143430,expect#v,0.004251700680272111
42353,cordial#a,0.31818181818181823
33045,availability#n,0.375
47720,page#n,0.0
82511,paid#a,0.32954545454545453
153378,part#n,0.0
148397,park#n,0.0
5779,economics#n,0.0
124847,path#n,0.0
132994,pass#n,-0.02893552957264732
132363,past#r,0.0
26811,paul#n,-0.041666666666666664
78502,hydraulic#a,0.0
2065,discount#v,0.0
61188,talks#n,0.0
89567,variable#n,0.0
14131,revised#a,0.25
106893,upgrade#n,0.03571428571428572
38938,on-site#a,0.0
83303,around#r,0.02316759246714538
73109,gila#n,0.0
52311,give#n,0.0
50213,stations#n,0.0
112446,designed#a,0.0
69893,publish#v,0.0
122604,expand#v,0.035468319559228655
135495,peak#n,0.08034894398530763
92896,working#n,0.0
76002,retention#n,0.011363636363636366
20694,asking#n,0.0
127964,pricing#n,0.0
61069,valuable#a,0.20833333333333334
6048,glen#n,0.0
16210,relatively#r,0.0
129741,additional#a,0.0
50916,together#a,0.375
34485,inside#a,0.0
129482,years#n,0.0
792,begin#n,0.0
55229,coherent#a,0.38000000000000006
19697,generate#v,0.0
104402,weather#a,0.0
67564,goal#n,0.015000000000000003
68841,pick#n,0.029457146864917943
154683,good#r,0.25
94387,gone#a,-0.38000000000000006
81244,pipe#v,0.045000000000000005
106839,plenty#r,0.125
148476,finance#n,0.0
152292,finally#r,0.0
21647,houston#n,0.0
94408,construct#v,0.04251700680272109
8389,balance#n,0.0
141284,being#n,0.0
112053,streamline#v,0.0
136929,habitat#n,0.0
141524,year#n,0.0
153760,ratable#a,0.0
63543,instructions#n,0.0
126193,packed#a,-0.08333333333333333
105717,below#r,0.0
3853,submit#v,0.04267714401842569
103720,plan#n,0.0
132860,crucial#a,0.3522727272727273
49397,freely#r,0.375
49011,digital#a,0.06818181818181819
129663,plus#a,0.25
153443,commercial#n,0.0
834,continued#a,-0.375
1689,station#n,0.0
114957,horsepower#n,0.0
78181,million#n,-0.041666666666666664
98910,pacific#n,0.0
123498,tonight#r,0.0
91860,consistent#a,0.16
29571,impression#n,-0.04418572029737691
151439,biological#a,0.0
29690,geographic#a,0.0
21651,arnold#n,0.0
11624,preparation#n,0.007665352606219886
55222,poll#v,-0.06000000000000001
75334,value#v,0.072992700729927
128756,verified#a,0.25
7222,post#n,0.0
40636,respect#n,0.29132231404958686
139202,production#n,-0.007665352606219886
19145,identify#v,0.0
126591,construction#n,0.0
24563,abbreviated#a,0.0
63613,significant#a,0.19500000000000003
78339,underway#a,0.0
125336,report#v,0.04761904761904763
27432,expressed#a,0.16666666666666666
143278,cross#a,-0.20833333333333334
65121,remaining#a,-0.375
151150,tie-in#n,0.0
110279,conflicting#a,0.125
48873,situation#n,-0.0364963503649635
105727,source#v,0.0
99976,overall#a,0.0
149904,evaluate#v,0.0
46255,juncture#n,0.0
89401,wonderful#a,0.75
6776,eliminate#v,0.012052341597796145
44493,project#n,0.0
128015,shipper#n,0.0
89220,encompassing#a,0.25
108330,subcontract#n,0.0
105313,interstate#n,0.0
58168,engineering#n,0.0
20181,decrease#n,0.0
71844,otherwise#a,-0.25
27068,continuing#a,0.0
136383,transaction#n,0.0
116448,estimate#n,0.021897810218978103
56483,starting#n,0.0
114006,pull#v,-0.015142473618442006
120361,regularly#r,0.06818181818181819
73484,details#n,0.0
46617,treated#a,-0.034090909090909095
141364,solidify#v,0.0
44250,strictly#r,0.11363636363636363
129628,specialize#v,0.05474452554744526
135698,outline#v,0.0
115480,nominal#n,0.0
129481,assistance#n,0.25
130557,surcharge#n,0.0
23963,terrain#n,0.0
81375,sorry#a,-0.5350000000000001
31659,system#n,0.017183335671202133
84756,vacation#v,0.125
119528,outcome#n,0.0
8807,grade#v,0.030000000000000006
101996,generation#n,0.0
152479,getting#n,0.0
124810,corporate#a,-0.06000000000000001
18186,northern#n,0.0
19887,highly#r,0.5454545454545455
39775,100#n,0.0
75546,120#n,0.0
9067,requested#a,0.0
34342,interpreted#a,0.25
95825,135#a,-0.125
145551,threatened#a,-0.25
110457,140#a,0.0
112689,144#n,0.0
129037,150#a,0.0
11556,higher#a,0.20833333333333334
11021,175#a,-0.125
46380,half#r,0.0
109409,hand#v,0.0
124157,resolve#n,0.3333333333333333
19529,hard#r,-0.12992819401165154
105900,have#v,0.05020802460556254
93894,regard#v,0.10227272727272728
121761,200#a,0.0
119074,obligation#n,0.01824817518248175
82699,hawk#n,0.0
27474,direction#n,0.004909524477486324
76601,inspector#n,0.16666666666666666
23860,priority#n,-0.16666666666666666
100272,transparent#a,0.1
118057,returning#a,0.0
118260,harris#n,0.0
27963,lunch#v,0.0
115572,surprise#n,-0.022727272727272728
76164,utilization#n,0.0
153597,recruit#v,0.0
27089,gravy#n,0.06818181818181819
109738,accomplish#v,0.0
128916,400#a,-0.25
3382,2nd#a,0.0
99825,requirement#n,0.011363636363636362
110724,another#a,-0.125
41396,administration#n,0.1785714285714286
142110,derived#a,0.25
133961,great#n,0.0
732,administrative#a,0.25
36663,keeping#n,0.34090909090909094
54853,500#n,0.0
154955,3rd#a,0.0
23646,expansion#n,0.0
63273,heat#n,0.028122130394857673
75416,storage#n,0.0
16463,head#n,-5.095221672271479E-4
66800,hear#v,0.0
55187,held#a,0.0
39736,south#a,0.0
104310,help#n,0.20000000000000004
7124,here#a,0.0
84815,sender#n,0.0
133402,quantify#v,0.0
5301,a.m.#r,0.0
34503,difference#n,-0.28284671532846717
155098,avenue#n,0.0
40353,efficient#a,0.16666666666666666
13513,upstream#a,0.0
70861,thoreau#n,0.0
114954,guaranty#n,0.0
68907,temperature#n,-0.08333333333333333
132792,junction#n,0.0
104747,please#v,0.34090909090909094
31745,error#n,-0.3551423324150597
39777,quantity#n,-0.20454545454545456
86963,modified#a,-0.25
14638,border#v,0.0
23150,devil#n,-0.1778102189781022
36162,spreadsheet#n,0.0
119246,plant#n,-0.06000000000000001
44603,corridor#n,0.0
86848,december#n,0.0
27460,high#n,0.03213957759412306
113185,confirm#v,0.0
149448,degree#n,-0.11019283746556474
41001,seeing#a,-0.25
90436,place#n,5.332827975846266E-4
69022,assess#v,0.015000000000000003
98627,applied#a,0.0
70148,cooperation#n,0.0
96260,prohibited#a,0.0
40022,southeast#a,0.0
7851,document#n,0.0
45347,senior#n,0.0
44356,squeeze#n,-0.039421813403416564
7857,quality#a,0.5416666666666666
16153,indexation#n,0.0
24170,amendment#n,-0.08333333333333333
2619,catch#v,0.020437052118847922
152913,explicit#a,0.4166666666666667
40229,eagle#n,0.0
152335,considerable#a,0.0
99819,distribution#n,0.12000000000000002
44385,asset#n,0.625
85888,analysis#n,0.0
63612,cause#v,0.0
41309,given#a,0.125
152111,overview#n,0.0
49221,group#n,0.0
15656,gross#a,0.08034894398530762
28792,takeoff#n,-0.015000000000000003
94853,hold#v,0.053476156058914606
38580,immediate#a,0.0
82085,session#n,0.0
137534,home#a,0.0
71174,marching#n,0.0
6726,hope#n,0.08928571428571429
141624,hour#n,0.0
60642,heard#a,0.125
54783,fence#v,0.0
53459,update#v,0.0
10293,space#v,0.125
91726,commitment#n,0.21897810218978103
140472,severed#a,0.0
98986,simple#n,0.08333333333333333
91351,robertson#n,0.0
44983,several#a,-0.18181818181818182
71284,conditions#n,0.0
123222,zero#a,-0.30000000000000004
31596,result#n,0.0
91455,proactive#a,0.0
25751,findings#n,0.0
114837,telecommunication#n,0.0
47641,desert#n,-0.125
75105,status#n,0.0
7072,pristine#a,0.041666666666666664
105680,credit#v,0.07500000000000001
98126,speed#n,0.0
94356,stated#a,0.5
114194,contractor#n,0.0
113900,opinion#n,-0.3571428571428572
104062,spend#v,0.11363636363636363
141629,understanding#a,0.375
74062,version#n,0.0
93199,immediately#r,-0.17045454545454547
114113,hurt#v,-0.45741505968778695
58498,morgan#n,0.0
47473,create#v,0.03826530612244898
91006,kennedy#n,0.0
136923,anymore#r,0.0
10513,early#a,-0.017006802721088437
105975,infrastructure#n,0.0
52423,advance#v,0.08064164564466816
82973,putting#n,0.0
27661,generalize#v,0.0
59413,calculation#n,0.022727272727272728
4124,calculating#a,0.25
110046,properly#r,0.20833333333333334
26648,charged#a,0.11500000000000002
151256,income#n,0.0
39907,property#n,0.0
19150,facilitate#v,0.20454545454545456
13259,description#n,-0.022727272727272728
2031,superfluous#a,-0.5833333333333334
89741,bones#n,0.0
48886,words#n,-0.013686131386861315
32625,world#a,-0.375
105186,urgent#a,0.0
88643,split#n,-0.020696204799847094
90077,different#a,0.23722627737226276
12705,exhibit#n,0.0
39151,feedback#n,0.0
110583,inclusive#a,0.0
150951,eased#a,-0.75
46043,spoke#n,0.0
103518,approved#a,0.0
31933,approval#n,0.25500000000000006
98916,spots#n,-0.5
134089,flagstaff#n,0.0
100707,respectively#r,0.0
34425,matter#v,0.0
99500,product#n,0.0
110434,produce#v,0.0
7807,promote#v,0.12317518248175183
84157,district#v,-0.125
16859,provide#v,0.030991735537190084
16173,initial#v,0.0
75838,mention#v,0.0
153956,structure#v,0.0
106670,about#r,0.09641873278236916
79718,above#r,0.041666666666666664
18511,roughly#r,0.0
94445,installation#n,0.0
150426,federal#n,0.0
93460,include#v,0.0
102185,matrix#n,0.0
118342,responsible#a,0.36363636363636365
120888,copyright#v,0.0
144193,research#n,0.0
66097,delivery#n,-0.02410468319559229
135261,confuse#v,-0.2299270072992701
146933,competitive#a,0.06818181818181819
108181,variety#n,0.008503401360544217
48268,connected#a,0.0
117708,ensure#v,0.0
129838,premature#a,-0.06818181818181819
144236,apologize#v,-0.4166666666666667
59905,perform#v,0.0
112850,reality#n,0.08
13510,realize#v,0.17006802721088438
120029,heritage#n,0.06000000000000001
63586,organized#a,-0.034090909090909095
2200,governing#a,0.25
153458,segmented#a,0.0
120056,perspective#n,0.0
35878,beforehand#r,0.0
33958,collection#n,0.0
85971,incremental#a,0.0
126306,bottom#n,-0.04820936639118458
81774,solicit#v,0.072992700729927
144775,shortcut#n,0.25
124992,southern#a,0.0
55560,future#a,-0.02
29587,patience#n,0.5
49403,through#r,0.021897810218978103
98981,participating#a,0.0
135724,participation#n,0.0
20256,completion#n,0.0
36677,little#a,-0.27212001752080595
105543,tomorrow#r,0.0
118759,clearance#n,0.0
126039,manager#n,0.0
47699,unconditional#a,-0.29545454545454547
79351,voicemail#n,0.0
71884,idea#n,0.020072992700729934
127036,consumption#n,0.0
88818,backstop#n,0.0
104810,projected#a,0.0
64077,struck#a,-0.375
145412,respond#v,0.04545454545454546
113389,services#n,0.0
107013,campus#n,0.0
45093,recipient#n,0.0
69301,quantifiable#a,0.625
75382,highway#n,0.0
7825,included#a,0.0
107880,bowie#n,0.0
107360,benefit#n,0.0
6007,portfolio#n,0.0
149318,anticipate#v,-0.04761904761904762
130987,least#r,0.0
122455,lease#v,0.0
19666,leave#n,0.0
24420,share#n,0.0
20875,guarantee#n,0.0
27728,might#n,-0.125
117583,quickly#r,0.0
30712,feasibility#n,0.125
135975,various#a,-0.1
114431,looking#n,0.08333333333333333
50945,rate#n,0.0
25256,forestry#n,0.0
128711,authorization#n,0.02
135080,closed#a,-0.29699116285594057
129419,focus#n,0.11409550045913684
146376,entire#a,0.12000000000000002
73467,approach#n,0.022092860148688456
97936,particularly#r,0.022727272727272728
37500,entity#n,0.0
82361,extrapolate#v,0.0
124196,promise#v,0.0
153818,beginning#n,0.02737226277372263
94939,approximately#r,0.25
5442,sensitive#n,0.0
83073,sooner#r,0.041666666666666664
37892,finding#n,0.0
99206,jerry#n,0.0
61892,read#v,0.004139240959969419
64108,real#a,-0.019147145462196667
110435,reason#v,0.022727272727272728
112813,debate#v,0.0
37717,sunday#n,0.0
154788,sheet#v,0.0
56119,rest#v,-0.04515535592693911
63740,customer#n,0.0
10892,adjusted#a,0.06000000000000001
108390,available#a,0.20454545454545456
59430,especially#r,0.0
145760,individual#n,0.0
154654,reserved#a,0.08333333333333333
39377,policy#n,0.0
51136,schmidt#n,0.0
93899,minor#a,-0.22029941742311338
143539,beeper#n,0.0
70431,arizona#n,0.0
18226,doubt#n,0.125
149975,purchase#n,0.030000000000000006
4797,drafting#n,0.0
89088,info#n,0.0
63640,rather#r,-0.055000000000000014
25423,agreement#n,0.017006802721088437
103791,utility#n,0.051020408163265314
75351,optimistic#a,0.375
146773,ride#n,-0.041666666666666664
90110,rice#n,0.0
126784,release#v,0.06401571602763853
5897,holiday#n,0.0
84712,detailed#a,0.5
48208,risk#v,-0.041666666666666664
18712,tentative#a,-0.2916666666666667
70889,earned#a,0.125
53971,camera#n,0.0
125866,phoenix#n,0.0
114049,voluntary#a,0.08333333333333333
58639,realistic#a,-0.06818181818181819
137974,development#n,0.0
59093,ground#n,0.0
23106,affairs#n,0.3333333333333333
97144,compliance#n,0.27272727272727276
143884,wasted#a,-0.41000000000000003
42795,folks#n,0.0
17419,design#v,0.02410468319559229
152590,standing#a,-0.24659863945578234
54137,cavern#v,0.0
123163,longest#r,0.0
67308,caveat#n,-0.16666666666666666
36611,strawman#n,-0.034090909090909095
99118,public#a,-0.08333333333333333
53954,acc#n,0.0
63822,act#v,0.043439235875897576
72374,add#v,0.034013605442176874
130267,ago#r,0.0
13026,air#n,0.0
149605,rating#n,0.045000000000000005
62937,all#r,0.5
106376,already#r,0.125
100617,ans#n,0.0
105135,any#r,0.0
143600,thought#n,0.015000000000000003
9128,are#n,0.0
28996,ask#v,0.012052341597796145
145434,item#n,0.0
21621,ben#n,0.125
85465,bid#n,0.0
46509,comprehensive#n,0.0
87829,big#r,0.08
35558,bob#n,0.0
48043,box#n,0.032007858013819265
39826,essentially#r,0.5
134045,btu#n,0.0
150932,but#r,0.0
64446,successful#a,0.625
114420,road#n,0.0
133273,natural#n,0.0
153788,rock#v,0.0
145373,dozen#a,0.0
70137,taylor#n,0.06818181818181819
32096,can#n,0.0
138495,roll#n,-0.002690764093373486
20490,copying#n,0.0
17138,room#n,0.06000000000000001
10919,order#v,-0.004909524477486324
117123,cob#n,0.0
127124,cos#n,0.0
77012,cut#v,0.042840295774304864
132056,initiate#n,0.0
119622,day#n,0.0379352391274895
152632,impact#v,0.041666666666666664
26517,maximum#a,0.25
45795,dog#v,0.0
25337,trading#n,0.0
48392,don#n,0.059523809523809534
149241,due#n,0.25
13232,dedicate#v,0.08
155216,advantage#n,0.34090909090909094
3196,community#n,0.0
107751,end#v,0.0
141512,epa#n,0.0
58034,endeavor#v,-0.125
150978,glaring#a,0.041666666666666664
64587,scaling#n,0.0
121872,far#r,0.013686131386861315
125168,fax#v,0.0
29311,fee#n,0.125
40857,few#a,0.0
75964,scoring#n,0.125
10533,fly#v,0.0
46059,needs#r,0.25
105933,fri#n,0.0
65359,likely#r,0.0
6509,fun#n,0.06000000000000001
106793,sufficient#a,-0.625
85065,convenience#n,0.24000000000000005
44856,loaded#a,-0.1551094890510949
48989,gas#n,0.0
51069,gay#a,0.3486394557823129
90711,force#n,0.0040644899065167325
119328,get#n,0.0
39960,follow#v,0.024314184962816576
52771,freshman#n,0.0
117619,campbell#n,0.0
148907,aquila#n,0.0
41603,found#v,0.0
20168,school#n,0.0
115565,hit#n,0.06427915518824612
67453,hot#a,0.0018115421742283385
8032,hub#n,0.0
38542,able#a,0.14
66286,enable#v,0.375
34847,iii#a,0.0
90219,ill#a,-0.623175182481752
143685,ruth#n,-0.11500000000000002
133943,jan#n,0.0
63502,job#v,-0.015000000000000003
30476,level#v,0.0
141959,preservation#n,-0.26000000000000006
136157,key#n,0.018835348653614404
78596,throughout#r,0.0
62425,confidentiality#n,0.0
60994,co-ordinate#n,0.0
70894,narrative#n,0.0
101700,example#n,0.017006802721088437
147315,lay#a,-0.6666666666666666
111364,condition#v,0.02737226277372263
59707,let#v,-0.020408163265306124
102104,scenario#n,0.0
80291,lot#v,0.0
107721,computer#n,0.0
83200,low#r,0.0
79774,signed#a,0.0
67653,man#n,0.006898734933282365
68773,map#n,0.0
73333,may#n,0.0
73969,max#n,0.0
72129,lateral#n,0.0
45906,allow#v,0.044811001219346974
42016,proper#a,0.45000000000000007
4557,mon#n,0.0
127953,face-to-face#r,-0.125
58973,allen#n,0.0
32501,website#n,0.0
19595,agua#n,0.0
127023,encourage#v,0.13636363636363638
74193,materialize#v,-0.125
54803,bureau#n,0.0
67593,net#n,0.0
68071,new#r,0.0
100428,ngo#n,-0.5
87253,not#r,-0.625
90262,now#r,0.019283746556473833
39565,nut#v,0.0
127166,along#r,0.0
1848,contained#a,0.0
78783,significantly#r,0.13636363636363638
113837,oct#n,0.0
102782,issue#v,0.0
2989,off#v,-0.625
68849,headquarters#n,0.0
107159,old#n,0.0
144303,one#n,0.0
10703,briefing#n,0.0
121096,out#v,0.0
152411,own#a,0.0
40683,calculate#v,0.017006802721088437
140049,talking#n,-0.125
6697,pay#n,0.0
147584,validate#v,0.0
4090,psi#n,0.0
46882,put#v,0.005523215037172114
116649,major#v,0.0
29894,listed#a,0.0
51087,executive#n,0.13636363636363638
129520,anticipated#a,0.25
95276,pecos#n,0.0
89163,execution#n,-0.02066115702479339
79385,jean#n,0.0
92741,agency#n,0.0
81572,agenda#n,0.0
72081,red#a,-0.14772727272727273
83470,rev#n,0.0
73512,therefore#r,0.0
148243,rio#n,0.0
14188,uneconomical#a,-0.125
82444,thames#n,0.0
93092,rob#v,-0.3333333333333333
94287,rod#n,0.0
93531,roe#n,-0.12000000000000002
98244,ron#n,0.0
105196,row#n,-0.02410468319559229
50420,run#n,0.0
113187,crunch#n,0.0
149486,introduce#v,0.0
93982,saw#v,0.0
48466,also#r,0.0
95603,say#v,0.006898734933282365
91129,strong#a,0.11360249288714268
155093,see#v,0.027100461029517537
8119,set#v,0.0394256795601867
77038,sir#n,0.0
78280,sit#v,-0.06401571602763853
110019,thanks#n,0.041666666666666664
130223,sum#n,0.025510204081632657
130025,sun#n,0.01824817518248175
20847,maker#n,0.0
8033,tab#n,0.0
19739,tax#v,0.0
64185,said#a,0.0
117570,february#n,0.0
114153,really#r,0.47000000000000003
83067,handheld#a,0.0
137509,same#n,0.0
147796,salt#a,-0.75
151579,tie#v,0.0
138769,save#v,0.12787297965619812
106627,tom#n,0.034090909090909095
106995,top#v,0.0
107829,too#r,-0.08333333333333333
50847,spirit#v,0.375
10459,try#n,0.0
68988,environmental#a,-0.041666666666666664
43549,offering#n,0.015000000000000003
92804,two#a,0.0
68461,participate#v,0.0
138099,filling#n,0.0
368,hours#n,-0.16666666666666666
30700,required#a,0.16666666666666666
88401,thereafter#r,0.0
97406,use#v,0.054421768707483
112865,extensive#a,0.10227272727272728
154885,extension#n,0.0
6405,appropriate#a,0.0
4907,spring#v,0.0
8834,environment#n,0.0
57463,species#n,0.041666666666666664
122070,white#a,0.027507817858429914
98669,wag#n,0.08333333333333333
108142,way#r,0.0
12691,wed#a,0.0
72629,who#n,0.0
76553,why#n,0.0
39335,won#a,-0.625
46181,never#r,-0.4583333333333333
137438,while#n,0.0
6114,uncovered#a,-0.375
47813,contract#v,-0.022092860148688456
138112,sell#n,0.0
19922,sent#n,0.0
34645,environmentally#r,0.0
32460,send#v,0.01314060446780552
77180,sept#n,0.0
61574,kickoff#n,0.034090909090909095
128329,area#n,0.0
56703,success#n,0.27
127581,army#n,0.0
134492,governor#n,0.0
523,pursue#v,0.0
118023,elevation#n,0.0
141911,things#n,0.0
28660,yes#n,0.25
28114,yet#r,0.01615646258503402
136096,adams#n,0.0
30060,asap#r,0.0
38875,alternative#a,0.07954545454545456
92034,march#v,0.0
48048,sometimes#r,0.0
77303,waiting#a,0.25
84323,marks#n,0.0
133741,comment#v,0.0
95577,close#a,0.11129571058333759
95290,farmington#n,0.0
140921,local#n,0.0
87666,mobilize#v,0.0
130038,formally#r,0.0
108651,broken#a,-0.15655822068721187
150217,show#v,0.09566704641889771
146051,shot#a,0.0
41341,affiliate#n,0.0
112402,incorrect#a,-0.675
136613,join#n,0.0
94748,john#n,0.0
80254,thinking#n,0.125
65079,sign#a,0.0
35050,loads#n,-0.25
40465,reach#n,0.15000000000000002
151037,site#n,0.0
87474,ready#v,0.0
104692,match#n,0.08248001122177025
43760,size#a,-0.125
88332,making#n,0.0
121363,supposed#a,0.12500000000000003
146776,reservation#n,0.0
43856,enlisting#n,0.0
10895,away#r,-0.028849255175544437
132482,advised#a,0.3333333333333333
39692,primary#n,0.0
25511,advisor#n,0.0
136890,obtain#v,0.06818181818181819
11276,southwesterly#a,0.0
139882,definitely#r,0.25
36250,recap#v,0.0
4473,constitute#v,0.0
140012,command#n,0.028122130394857666
5678,slam#n,0.0
139531,beneficiary#a,0.125
132899,archeologist#n,0.0
10483,maybe#r,0.0
21853,refer#v,0.008034894398530763
83858,enormously#r,-0.25
49024,essential#n,-0.125
41546,complete#a,0.3476277372262774
77902,capacity#n,0.0386625052602048
143147,bloomfield#n,0.0
12051,conversation#n,0.0
110901,rockies#n,0.0
