intrigue,10.186764635447478
intriguing,8.441320389717617
intuitive,9.406485069431817
invaluable,8.177782416195196
inventive,9.540128162698734
invigorate,11.891596494200753
invigorating,11.891596494200753
invincible,11.198430699466112
invulnerable,12.584752981718113
irreplaceable,10.97529645528256
irresistible,9.588955557643128
jolly,7.522092798170152
jovial,12.584752981718113
joy,7.621405651764134
joyful,10.505246289517283
joyfully,12.584752981718113
joyous,9.288785810426928
jubilant,11.198430699466112
jubilation,12.584752981718113
judicious,9.945593270806897
keen,6.717027701406222
keenly,9.69433468816865
keenness,12.584752981718113
kindly,6.7745515455444085
kindness,8.559038255443383
knowledgeable,7.424869023905388
kudos,9.217438537730187
laud,10.505246289517283
laudable,10.387481868728596
lavish,9.150756470275551
lavishly,10.97529645528256
lawful,8.410347097821024
lawfully,9.751474487140904
lead,4.332204510175204
leading,4.761200115693562
leads,6.424950017481403
lean,7.8658910748834385
led,4.850147601710058
legendary,8.106606137727303
leverage,6.389071729816501
liberate,10.638805604313408
liberation,9.69433468816865
liberty,7.401917196727186
lifesaver,11.891596494200753
lighter,8.755767170102999
likable,10.019785010255125
like,2.09861228866811
liked,6.855071922202427
likes,6.493061443340548
liking,9.588955557643128
lively,8.394493107219038
logical,7.295266001439646
lovable,10.79294697683676
love,4.688879454113936
loved,6.641907070938114
lovely,7.796823718274855
lover,9.118802996980035
loves,7.546785410760524
loving,7.883462586413092
loyal,8.280008252884187
loyalty,7.920671504248683
lucid,11.48612207904855
lucidly,12.584752981718113
luck,6.10594547390058
luckiest,12.584752981718113
lucky,6.872117789475416
lucrative,7.159095388491933
luminous,11.198430699466112
lush,8.846980982138788
luster,9.945593270806897
lustrous,11.891596494200753
luxurious,7.940222469119639
luxuriously,12.584752981718113
luxury,6.278114659230517
lyrical,11.48612207904855
magic,7.368187186350492
magical,9.540128162698734
magnificent,8.577121930876679
magnificently,11.48612207904855
majestic,9.118802996980035
majesty,10.099743950634156
manageable,8.633369649679583
marvel,9.945593270806897
marveled,10.282102738203074
marvelled,12.584752981718113
marvellous,11.198430699466112
marvelous,9.69433468816865
marvelously,12.584752981718113
marvels,11.891596494200753
master,3.70805020110221
masterful,9.058327306580958
masterfully,12.584752981718113
masterpiece,9.288785810426928
masterpieces,9.751474487140904
masters,6.497168225293202
mastery,9.876684166614451
mature,7.553933404025811
maturely,11.48612207904855
maturity,6.888
